INFO 2023-12-21 18:44:20,785 autoreload Watching for file changes with StatReloader
DEBUG 2023-12-21 18:44:20,785 autoreload Waiting for apps ready_event.
DEBUG 2023-12-21 18:44:20,790 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2023-12-21 18:44:20,807 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,808 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\bird_hides\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,899 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2023-12-21 18:55:40,623 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1681817740.592449
DEBUG 2023-12-21 18:55:40,623 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\formats.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:55:40,624 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\mime\nonmultipart.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,624 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\colorama\winterm.py first seen with mtime 1665170792.7555099
DEBUG 2023-12-21 18:55:40,624 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\context.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 18:55:40,624 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\colorama\initialise.py first seen with mtime 1665170792.753509
DEBUG 2023-12-21 18:55:40,624 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:55:40,624 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1693929973.9469967
DEBUG 2023-12-21 18:55:40,624 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\_version.py first seen with mtime 1665171937.1298914
DEBUG 2023-12-21 18:55:40,624 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_lzma.pyd first seen with mtime 1687559879.644382
DEBUG 2023-12-21 18:55:40,624 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\proactor_events.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,624 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:55:40,624 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1665171937.2088919
DEBUG 2023-12-21 18:55:40,625 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\i18n.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 18:55:40,625 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\management\color.py first seen with mtime 1693929974.5229986
DEBUG 2023-12-21 18:55:40,625 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_asyncio.pyd first seen with mtime 1687559859.3381722
DEBUG 2023-12-21 18:55:40,625 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\wsgi.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:55:40,625 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_methods.py first seen with mtime 1665171936.7868922
DEBUG 2023-12-21 18:55:40,625 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:55:40,625 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\type_check.py first seen with mtime 1665171937.155892
DEBUG 2023-12-21 18:55:40,625 autoreload File B:\anaconda\envs\milo_is_gay\Lib\socketserver.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,625 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1693929974.5949988
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1693929974.278998
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\wsgiref\headers.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\prototypes\prepared.py first seen with mtime 1693929974.1589975
DEBUG 2023-12-21 18:55:40,626 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\function_base.py first seen with mtime 1665171936.8218915
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1693929973.9469967
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1693929974.5029986
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\temp.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\prototypes\generation.py first seen with mtime 1693929974.1509974
DEBUG 2023-12-21 18:55:40,626 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\sql.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 18:55:40,627 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\hermite.py first seen with mtime 1665171937.2208922
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\__init__.py first seen with mtime 1693929974.1309974
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\error.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1693929974.606999
DEBUG 2023-12-21 18:55:40,627 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\_pcg64.cp310-win_amd64.pyd first seen with mtime 1665171937.2498918
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\base\models.py first seen with mtime 1693929974.1349974
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\Lib\ipaddress.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\base\__init__.py first seen with mtime 1693929974.1349974
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\Lib\http\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,627 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_decimal.pyd first seen with mtime 1687559872.0277293
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\prototypes\__init__.py first seen with mtime 1693929974.1509974
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\ntpath.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\postgis\introspection.py first seen with mtime 1693929974.1389973
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\shutil.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\functional.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\urllib\error.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\pkgutil.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,628 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1693929974.5509987
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\charset.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\http\request.py first seen with mtime 1693929974.5949988
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1693929974.014997
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\forms\fields.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\polygon.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\base_events.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1693929974.5949988
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1693929974.5669987
DEBUG 2023-12-21 18:55:40,629 autoreload File B:\anaconda\envs\milo_is_gay\Lib\zoneinfo\_tzpath.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\urllib\parse.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\generic\base.py first seen with mtime 1693929974.6309988
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\windows_events.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\asgiref\local.py first seen with mtime 1685243636.0953665
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\dates.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\asgiref\sync.py first seen with mtime 1685243636.0953665
DEBUG 2023-12-21 18:55:40,630 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\traceback.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\importlib\util.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:55:40,631 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\shape_base.py first seen with mtime 1665171937.1518915
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_overlapped.pyd first seen with mtime 1687559868.3250074
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\threads.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1688999524.2440944
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\base_tasks.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,631 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1693929974.2829978
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\envelope.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\prototypes\coordseq.py first seen with mtime 1693929974.1589975
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\random.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\concurrent\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1681817740.592449
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\pathlib.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,632 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\shortcuts.py first seen with mtime 1693929974.1309974
DEBUG 2023-12-21 18:55:40,633 autoreload File B:\anaconda\envs\milo_is_gay\Lib\wsgiref\simple_server.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,633 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1693929974.014997
DEBUG 2023-12-21 18:55:40,633 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:55:40,633 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\libgdal.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:55:40,633 autoreload File B:\anaconda\envs\milo_is_gay\Lib\difflib.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,633 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\compat\py3k.py first seen with mtime 1665171936.7738917
DEBUG 2023-12-21 18:55:40,633 autoreload File B:\anaconda\envs\milo_is_gay\Lib\glob.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,633 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\_encoded_words.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,633 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\geometry.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\_policybase.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,634 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\numeric.py first seen with mtime 1665171936.8298912
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\postgis\pgraster.py first seen with mtime 1693929974.1389973
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\ctypes\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_queue.pyd first seen with mtime 1687559872.3910537
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1693929974.5269985
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1693929974.6309988
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\field.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1693929974.014997
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1693929974.0709972
DEBUG 2023-12-21 18:55:40,634 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1693929974.014997
DEBUG 2023-12-21 18:55:40,635 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\forms\widgets.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 18:55:40,635 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\point.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:55:40,635 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1693929974.5509987
DEBUG 2023-12-21 18:55:40,635 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\signing.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:55:40,635 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\_version.py first seen with mtime 1665171936.5620928
DEBUG 2023-12-21 18:55:40,635 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 18:55:40,635 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:55:40,635 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1693929974.5509987
DEBUG 2023-12-21 18:55:40,635 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\html.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:55:40,635 autoreload File C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\backend\__init__.py first seen with mtime 1703183779.9463072
DEBUG 2023-12-21 18:55:40,636 autoreload File B:\anaconda\envs\milo_is_gay\Lib\io.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,636 autoreload File B:\anaconda\envs\milo_is_gay\Lib\concurrent\futures\thread.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,636 autoreload File B:\anaconda\envs\milo_is_gay\Lib\ctypes\_endian.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,636 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\matrixlib\__init__.py first seen with mtime 1665171937.207891
DEBUG 2023-12-21 18:55:40,636 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\utils.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,636 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 18:55:40,636 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:55:40,636 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\base64.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\concurrent\futures\_base.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\utils.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\encoding.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1693929973.9469967
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 18:55:40,637 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\getlimits.py first seen with mtime 1665171936.823891
DEBUG 2023-12-21 18:55:40,637 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1681817740.592449
DEBUG 2023-12-21 18:55:40,638 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1681817740.592449
DEBUG 2023-12-21 18:55:40,638 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1693929974.4989986
DEBUG 2023-12-21 18:55:40,638 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\apps\registry.py first seen with mtime 1693929973.5589955
DEBUG 2023-12-21 18:55:40,638 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 18:55:40,638 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1693929973.690996
DEBUG 2023-12-21 18:55:40,638 autoreload File B:\anaconda\envs\milo_is_gay\Lib\html\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,638 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1665171936.7838922
DEBUG 2023-12-21 18:55:40,638 autoreload File B:\anaconda\envs\milo_is_gay\Lib\sre_compile.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,638 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\ptr.py first seen with mtime 1693929974.1309974
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\_sitebuiltins.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\hmac.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\html\parser.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\crypto.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:55:40,639 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1693929974.622999
